movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in_$),path
tt0455142 ,Kirikou and the Wild Beasts                      ,2005,         ,75 min ,"Animation, Adventure, Family",6.6,"Kirikou's Grandfather says that the story of Kirikou and The Witch was too short, so he proceeds to explain more about Kirikou's accomplishments. We find out how little boy became a ...                See full summary »                                                                               ","Bénédicte Galup, 
Michel Ocelot      ",/name/nm0303377/,"Pierre-Ndoffé Sarr, 
Awa Sene Sarr, 
Robert Liensol, 
Marie-Philomène Nga  ","/name/nm0643664/,/name/nm2082551/,/name/nm0765499/,/name/nm0509672/,/name/nm0628866/",1603,,D:/demo/output
tt0455195 ,Divergence                                       ,2005,R        ,101 min,"Action, Crime, Drama        ",5.9,"A cop, a lawyer, and an assassin cross paths after the murder of a federal witness and the kidnapping of a famous pop star.                                                                                                                                                                                 ",Benny Chan                             ,/name/nm0150802/,"Aaron Kwok, 
Ekin Cheng, 
Daniel Wu, 
Angelica Lee                           ","/name/nm0477209/,/name/nm0155562/,/name/nm0943079/,/name/nm0496806/                 ",1209,,D:/demo/output
tt0455195 ,Divergence                                       ,2005,R        ,101 min,"Action, Crime, Drama        ",5.9,"A cop, a lawyer, and an assassin cross paths after the murder of a federal witness and the kidnapping of a famous pop star.                                                                                                                                                                                 ",Benny Chan                             ,/name/nm0150802/,"Aaron Kwok, 
Ekin Cheng, 
Daniel Wu, 
Angelica Lee                           ","/name/nm0477209/,/name/nm0155562/,/name/nm0943079/,/name/nm0496806/                 ",1209,,D:/demo/output
tt0455195 ,Divergence                                       ,2005,R        ,101 min,"Action, Crime, Drama        ",5.9,"A cop, a lawyer, and an assassin cross paths after the murder of a federal witness and the kidnapping of a famous pop star.                                                                                                                                                                                 ",Benny Chan                             ,/name/nm0150802/,"Aaron Kwok, 
Ekin Cheng, 
Daniel Wu, 
Angelica Lee                           ","/name/nm0477209/,/name/nm0155562/,/name/nm0943079/,/name/nm0496806/                 ",1209,,D:/demo/output
tt0455226 ,Vem är du?                                      ,2005,         ,91 min ,"Horror, Thriller            ",4.1,"An old abandoned liquor factory, three young men, three young women and one Ouija board. Kim, Kalle and Johan have invited their friends, Lisa, Åsa and Stina to the large decayed apartment ...                See full summary »                                                                       ",Jonas Skelterwijk                      ,/name/nm1888214/,"Estelle Lönnberg, 
Anna Rydberg, 
Nour El-Refai, 
Nils Olsson               ","/name/nm1887125/,/name/nm1884802/,/name/nm1879584/,/name/nm1880987/                 ",103,,D:/demo/output
tt0455226 ,Vem är du?                                      ,2005,         ,91 min ,"Horror, Thriller            ",4.1,"An old abandoned liquor factory, three young men, three young women and one Ouija board. Kim, Kalle and Johan have invited their friends, Lisa, Åsa and Stina to the large decayed apartment ...                See full summary »                                                                       ",Jonas Skelterwijk                      ,/name/nm1888214/,"Estelle Lönnberg, 
Anna Rydberg, 
Nour El-Refai, 
Nils Olsson               ","/name/nm1887125/,/name/nm1884802/,/name/nm1879584/,/name/nm1880987/                 ",103,,D:/demo/output
tt0455309 ,Aaru                                             ,2005,Not Rated,168 min,"Action, Thriller            ",5.8,"Aaru, henchmen of Nathan who seeks revenge when Nathan betrayed him by killing his friends for personal profit.                                                                                                                                                                                             ",Hari                                   ,/name/nm1419055/,"Suriya, 
Trisha Krishnan, 
Vadivelu, 
Ashish Vidyarthi                       ","/name/nm1421814/,/name/nm1375534/,/name/nm0883014/,/name/nm0896573/                 ",1630,,D:/demo/output
tt0455309 ,Aaru                                             ,2005,Not Rated,168 min,"Action, Thriller            ",5.8,"Aaru, henchmen of Nathan who seeks revenge when Nathan betrayed him by killing his friends for personal profit.                                                                                                                                                                                             ",Hari                                   ,/name/nm1419055/,"Suriya, 
Trisha Krishnan, 
Vadivelu, 
Ashish Vidyarthi                       ","/name/nm1421814/,/name/nm1375534/,/name/nm0883014/,/name/nm0896573/                 ",1630,,D:/demo/output
tt0455415 ,Daas                                             ,2005,         ,163 min,"Action, Romance             ",3,"Antony falls in love with Rajeswari who belongs to an upper caste family. When her father kills her sister for marrying a man from the lower caste, she decides to elope with Antony.                                                                                                                       ",Babu Yogeswaran                        ,/name/nm1898168/,"Jayam Ravi, 
Renuka Menon, 
Vadivelu, 
Fefsi Vijayan                         ","/name/nm1865947/,/name/nm1464931/,/name/nm0883014/,/name/nm0897213/                 ",137,,D:/demo/output
tt0455415 ,Daas                                             ,2005,         ,163 min,"Action, Romance             ",2.9,"Antony falls in love with Rajeswari who belongs to an upper caste family. When her father kills her sister for marrying a man from the lower caste, she decides to elope with Antony.                                                                                                                       ",Babu Yogeswaran                        ,/name/nm1898168/,"Jayam Ravi, 
Renuka Menon, 
Vadivelu, 
Fefsi Vijayan                         ","/name/nm1865947/,/name/nm1464931/,/name/nm0883014/,/name/nm0897213/                 ",138,,D:/demo/output
tt0455470 ,14-Feb                                           ,2005,         ,140 min,Romance                     ,5.3,"Shiva falls in love with Pooja, a girl raised in the US, who is in India visiting her grandparents. When she wants to return to the US, he creates a fictitious character to impress her.                                                                                                                   ",Hosimin                                ,/name/nm1898446/,"Bharath Srinivasan, 
Renuka Menon, 
Vadivelu, 
Suman Shetty                  ","/name/nm1467000/,/name/nm1464931/,/name/nm0883014/,/name/nm1944198/                 ",82,,D:/demo/output
tt0455474 ,The Final Patient                                ,2005,         ,100 min,"Horror, Thriller            ",4.3,"A country doctor discovers the fountain of youth, but his curiosity is clouded by addiction and the results are deadly.                                                                                                                                                                                     ",Jerry Mainardi                         ,/name/nm1888235/,"Matthew Borish, 
Guy Boyd, 
Jason Scott Campbell, 
Bill Cobbs                ","/name/nm1182922/,/name/nm0101777/,/name/nm1565876/,/name/nm0167850/                 ",362,,D:/demo/output
tt0455474 ,The Final Patient                                ,2005,         ,100 min,"Horror, Thriller            ",4.3,"A country doctor discovers the fountain of youth, but his curiosity is clouded by addiction and the results are deadly.                                                                                                                                                                                     ",Jerry Mainardi                         ,/name/nm1888235/,"Matthew Borish, 
Guy Boyd, 
Jason Scott Campbell, 
Bill Cobbs                ","/name/nm1182922/,/name/nm0101777/,/name/nm1565876/,/name/nm0167850/                 ",362,,D:/demo/output
tt0455556 ,Insomnia Manica                                  ,2005,         ,127 min,Thriller                    ,5.5,"A fast-paced psychological thrill ride combining relentless and cutting-edge filmmaking make ""Insomnia Manica"" a gripping neo-noir tale of a young group of vigilante thieves who choose to ...                See full summary »                                                                         ",Dastan Khalili                         ,/name/nm0435771/,"Rai Alexandra, 
Gregory Searrao Bach, 
Chin-Chien Chang, 
Christopher Coombs ","/name/nm1568495/,/name/nm1890883/,/name/nm1829989/,/name/nm1892995/                 ",25,,D:/demo/output
tt0455562 ,It's About Time                                  ,2005,PG-13    ,90 min ,"Comedy, Romance             ",7.6,"When the Earth's Atomic Clock is altered by one second, three friends must deal with the unexpected effect it has on their lives.                                                                                                                                                                           ",Kevin Shinick                          ,/name/nm1161949/,"Paul Bartholomew, 
Jennifer Carta, 
Jennifer Dempster, 
Jen Drohan           ","/name/nm0058692/,/name/nm1133846/,/name/nm0218789/,/name/nm1887008/                 ",36,,D:/demo/output
tt0455578 ,Kanaa Kanden                                     ,2005,         ,146 min,"Romance, Thriller           ",6.4,"This film has the water scarcity that the city faces severely as its backdrop. It revolves around three interesting characters. 'Baskar', who takes up desalination of seawater as his ...                See full summary »                                                                              ",K.V. Anand                             ,/name/nm0433895/,"Linda Arsenio, 
Gopika, 
Srikanth, 
Prithviraj Sukumaran                     ","/name/nm1027860/,/name/nm1560318/,/name/nm0820241/,/name/nm1335387/                 ",359,,D:/demo/output
tt0455578 ,Kanaa Kanden                                     ,2005,         ,146 min,"Romance, Thriller           ",6.5,"This film has the water scarcity that the city faces severely as its backdrop. It revolves around three interesting characters. 'Baskar', who takes up desalination of seawater as his ...                See full summary »                                                                              ",K.V. Anand                             ,/name/nm0433895/,"Linda Arsenio, 
Gopika, 
Srikanth, 
Prithviraj Sukumaran                     ","/name/nm1027860/,/name/nm1560318/,/name/nm0820241/,/name/nm1335387/                 ",358,,D:/demo/output
tt0455663 ,Nuvvostanante Nenoddantana                       ,2005,         ,165 min,Romance                     ,7.8,"Before he can marry his sweetheart, a wealthy city boy from England is challenged to prove his work ethic on a farm in rural India.                                                                                                                                                                         ",Prabhu Deva                            ,/name/nm0222150/,"Trisha Krishnan, 
Siddharth, 
Srihari, 
Prakash Raj                          ","/name/nm1375534/,/name/nm1413459/,/name/nm0820240/,/name/nm0695177/                 ",3477,,D:/demo/output
tt0455669 ,Oru Naal Oru Kanavu                              ,2005,Not Rated,146 min,Romance                     ,5.6,"Maya, a college student, always wants to triumph in all her endeavours. When she has arguments with Cheenu, a happy-go-lucky youngster, she challenges him that she will make him fall in love with her.                                                                                                    ",Fazil                                  ,/name/nm0269778/,"Srikanth, 
Sonia Agarwal, 
Shyam Ganesh, 
Nizhalgal Ravi                     ","/name/nm0820241/,/name/nm1419300/,/name/nm2007021/,/name/nm0712437/                 ",46,,D:/demo/output
tt0455748 ,Semishigure                                      ,2005,         ,131 min,"Drama, Romance              ",7.1,A young swordsman is forced into a tough situation. He must resolve a potential power struggle that involves his adolescent crush Fuku.                                                                                                                                                                     ,Mitsuo Kurotsuchi                      ,/name/nm0475919/,"Somegorô Ichikawa, 
Yoshino Kimura, 
Kôji Imada, 
Ryô Fukawa              ","/name/nm1194899/,/name/nm0454128/,/name/nm1105416/,/name/nm1894358/                 ",307,,D:/demo/output
tt0455767 ,Sivakaasi                                        ,2005,Not Rated,175 min,"Action, Drama               ",5.8,"Muthappa runs away from his hometown because of his brother. Years later , he returns to his hometown and found out that his brother ruined his family. He decides to take revenge.                                                                                                                         ",Perarasu                               ,/name/nm1896833/,"Joseph Vijay, 
Asin Thottumkal, 
Prakash Raj, 
Geetha                        ","/name/nm0897201/,/name/nm1821791/,/name/nm0695177/,/name/nm0311677/                 ",3318,,D:/demo/output
tt0455823 ,Unnoticed                                        ,2005,Not Rated,63 min ,Action                      ,4.8,"On the battlefront of global terrorism, one government team is hunting down and eliminating terrorist threats, sometimes within our very own borders. A seemingly routine mission falls apart...                See full summary »                                                                        ",David Sean Stringer                    ,/name/nm1895049/,"David Dunn, 
Dawn Glover, 
Jenifer Hart, 
Steve Hinshaw                      ","/name/nm1893699/,/name/nm1898521/,/name/nm1892364/,/name/nm1894001/                 ",28,,D:/demo/output
tt0455879 ,Yûsha no hihô                                  ,2005,         ,92 min ,"Action, Crime, Drama        ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Atsushi Muroga                         ,/name/nm0614025/,"Saori Amakawa, 
Shû Ehara, 
Hirohisa Nakata, 
Hitoshi Ozawa                 ","/name/nm1742670/,/name/nm0247931/,/name/nm0620380/,/name/nm0654714/                 ",,,D:/demo/output
tt0455879 ,Yûsha no hihô                                  ,2005,         ,92 min ,"Action, Crime, Drama        ",,Add a Plot                                                                                                                                                                                                                                                                                                  ,Atsushi Muroga                         ,/name/nm0614025/,"Saori Amakawa, 
Shû Ehara, 
Hirohisa Nakata, 
Hitoshi Ozawa                 ","/name/nm1742670/,/name/nm0247931/,/name/nm0620380/,/name/nm0654714/                 ",,,D:/demo/output
tt0455916 ,Blood of the Chupacabras                         ,2005,PG-13    ,88 min ,Horror                      ,2.7,A detective in search of a missing college student is lured by a madman into the lair of the fabled Chupacabras monster and he and several locals must face off against the legendary monster.                                                                                                              ,Jonathan Mumm                          ,/name/nm0612596/,"Gary Agid, 
Brandon Atchison, 
Jeff Baur, 
Christa Bella                     ","/name/nm1654493/,/name/nm1882677/,/name/nm1884686/,/name/nm1880907/                 ",142,,D:/demo/output
tt0455929 ,Conventioneers                                   ,2005,         ,95 min ,"Comedy, Romance             ",5.7,"At the 2004 Republican Nation Convention, love blooms between a Republican delegate and a Democrat protesting the event.                                                                                                                                                                                    ",Mora Stephens                          ,/name/nm1230603/,"Basil, 
Adrian Blue, 
Jennifer Brown, 
Alison Cimmet                         ","/name/nm1900374/,/name/nm1903671/,/name/nm1726887/,/name/nm1906782/                 ",193,,D:/demo/output
tt0455930 ,Paintball the Movie: Court Jesters               ,2005,         ,90 min ,Action                      ,6.8,Add a Plot                                                                                                                                                                                                                                                                                                  ,Eric Kepner                            ,/name/nm1908073/,"Chris Tschupp, 
Jesse Hlubik, 
Matthew Lavin, 
Brian Gianci                  ","/name/nm1904753/,/name/nm1114223/,/name/nm1924315/,/name/nm1585172/                 ",48,,D:/demo/output
tt0455959 ,Heads N TailZ                                    ,2005,         ,91 min ,"Comedy, Crime               ",8.6,Add a Plot                                                                                                                                                                                                                                                                                                  ,Stephen David Brooks                   ,/name/nm0007206/,"Billy 'Sly' Williams, 
Kevin Rankin, 
Lucy Jenner, 
Daniel Quinn             ","/name/nm0930116/,/name/nm0710271/,/name/nm0421068/,/name/nm0703809/                 ",41,,D:/demo/output
tt0455979 ,Mirage                                           ,2005,Not Rated,78 min ,Romance                     ,,"MIRAGE is about a old man, Jefe, who has a cult-like hold on his household of wayward, homeless new-age women, whoever Mike, his 20 year old henchman, can pick up at local bars and cafés in...                See full summary »                                                                       ","Stephen Jules Rubin, 
Rick Schmidt     ",/name/nm1900795/,"Lisa Hill, 
Fredrick Lopez, 
Stephen Jules Rubin                             ","/name/nm0773168/,/name/nm1899989/,/name/nm0520060/,/name/nm1900795/                 ",,,D:/demo/output
tt0455983 ,Nightmare                                        ,2005,Unrated  ,111 min,"Horror, Thriller            ",5.1,A director is forced to make a movie chronicling the horrific murders he believes he is committing.                                                                                                                                                                                                         ,Dylan Bank                             ,/name/nm1906442/,"Nicole Roderick, 
Jonatha Bates, 
J. Bloomrosen, 
Jolan Boockvor             ","/name/nm1904463/,/name/nm3518071/,/name/nm1912277/,/name/nm1477865/                 ",308,,D:/demo/output
tt0455983 ,Nightmare                                        ,2005,Unrated  ,111 min,"Horror, Thriller            ",5.1,A director is forced to make a movie chronicling the horrific murders he believes he is committing.                                                                                                                                                                                                         ,Dylan Bank                             ,/name/nm1906442/,"Nicole Roderick, 
Jonatha Bates, 
J. Bloomrosen, 
Jolan Boockvor             ","/name/nm1904463/,/name/nm3518071/,/name/nm1912277/,/name/nm1477865/                 ",308,,D:/demo/output
tt0455993 ,Dangerous Perceptions                            ,2005,         ,97 min ,"Comedy, Drama, Thriller     ",6.8,"""Her Job is her life; but Nicole's passion might cost her everything.""                                                                                                                                                                                                                                      ","Randy Vasquez, 
Dawn Grabowski         ",/name/nm0302968/,"Dawn Grabowski, 
Max Gail, 
Randy Vasquez, 
Jason Ritter                     ","/name/nm1683207/,/name/nm1683207/,/name/nm0301178/,/name/nm0302968/,/name/nm0728762/",28,,D:/demo/output
tt0455997 ,Raving Maniacs                                   ,2005,Not Rated,80 min ,Horror                      ,3.9,"There's a rave going on. It's gonna be great. Tuesday and her boyfriend J.T., and their friend Katie, and Katie's brother, are going out partying to the biggest rave in Providence, Rhode Island.                                                                                                          ",Richard Griffin                        ,/name/nm1075618/,"Patrick Cohen, 
Emily Morettini, 
Andrew Vellenoweth, 
Christine Peltier     ","/name/nm1783302/,/name/nm1889158/,/name/nm1437971/,/name/nm1881259/                 ",241,,D:/demo/output
tt0456007 ,The Sobbing Stone                                ,2005,Not Rated,76 min ,Mystery                     ,1.8,"Science can't explain it. No one can. A seemingly ordinary stone has been brought to the attention of four of the best paranormal experts in the world. As the hours progress, they find out ...                See full summary »                                                                        ",Robert G. Christie                     ,/name/nm1349998/,"Kevin Mayberry, 
Natalie Hultman, 
Shirlethea Tanya Holmes, 
Ben Irvin       ","/name/nm1906349/,/name/nm0401628/,/name/nm1892354/,/name/nm1893037/                 ",414,,D:/demo/output
tt0456018 ,The Trap                                         ,2005,         ,90 min ,Thriller                    ,9.3,"When four hikers stumble on a load of cash and a dead body, they realize that money DOES grow on trees, but... they have to LIVE to tell about it.                                                                                                                                                          ",Sam Chouia                             ,/name/nm1887418/,"James C. Burns, 
Richard DeGuilio, 
Catherine Kresge, 
Brooke Lyons          ","/name/nm0122703/,/name/nm1886478/,/name/nm1579913/,/name/nm1885129/                 ",18,,D:/demo/output
tt0456121 ,Densha otoko                                     ,2005,         ,101 min,"Comedy, Romance             ",6.7,"The supposedly true story of a 23-year-old otaku (Japanese geek) who intervenes when a drunk man is harassing several women on a train. The otaku ultimately begins dating one of the women, ...                See full summary »                                                                        ",Shôsuke Murakami                      ,/name/nm1233600/,"Takayuki Yamada, 
Miki Nakatani, 
Ryôko Kuninaka, 
Eita Nagayama            ","/name/nm1303233/,/name/nm0620397/,/name/nm1420771/,/name/nm1216345/                 ",2407,,D:/demo/output
tt0456165 ,Salaam Namaste                                   ,2005,Not Rated,158 min,"Comedy, Drama, Romance      ",6.1,A quirky take on life and relationships that looks at a fairy tale with a bit of a squint and an endearing look at what being in love really means.                                                                                                                                                         ,Siddharth Anand                        ,/name/nm1893457/,"Saif Ali Khan, 
Preity G Zinta, 
Arshad Warsi, 
Jaaved Jaaferi               ","/name/nm0451307/,/name/nm0006689/,/name/nm0451174/,/name/nm0412917/                 ",7816,1411065,D:/demo/output
tt0456396 ,The Child                                        ,2005,R        ,95 min ,"Crime, Drama, Romance       ",7.4,"Bruno and Sonia, a young couple living off her benefit and the thefts committed by his gang, have a new source of money: their newborn son.                                                                                                                                                                 ","Jean-Pierre Dardenne, 
Luc Dardenne    ",/name/nm0201094/,"Jérémie Renier, 
Déborah François, 
Jérémie Segard, 
Fabrizio Rongione ","/name/nm0201095/,/name/nm0753737/,/name/nm1918862/,/name/nm1924710/,/name/nm0740090/",18969,651234,D:/demo/output
tt0456396 ,The Child                                        ,2005,R        ,95 min ,"Crime, Drama, Romance       ",7.4,"Bruno and Sonia, a young couple living off her benefit and the thefts committed by his gang, have a new source of money: their newborn son.                                                                                                                                                                 ","Jean-Pierre Dardenne, 
Luc Dardenne    ",/name/nm0201094/,"Jérémie Renier, 
Déborah François, 
Jérémie Segard, 
Fabrizio Rongione ","/name/nm0201095/,/name/nm0753737/,/name/nm1918862/,/name/nm1924710/,/name/nm0740090/",18993,651234,D:/demo/output
tt0456470 ,The Bow                                          ,2005,Not Rated,90 min ,"Drama, Romance              ",7.1,"On a fishing boat at sea, a 60-year old man has been raising a girl since she was a baby. It is agreed that they will get married on her 17th birthday, and she is 16 now. They live a quiet and secluded life, renting the boat to day fishermen and practicing strange divination rites. Their life change",Kim Ki-duk                             ,/name/nm1104118/,"Yeo-reum Han, 
Ji-Seok Seo, 
Jeon Gook-hwan, 
Seong-hwan Jeon                ","/name/nm1560630/,/name/nm1917619/,/name/nm1926499/,/name/nm1395578/                 ",11512,,D:/demo/output
tt0456500 ,Kyaa Kool Hai Hum                                ,2005,Unrated  ,172 min,"Comedy, Mystery             ",6.1,Karan and Rahul are fashion designers and surives on food of others functions. But some twists and confusion changes their life.                                                                                                                                                                            ,Sangeeth Sivan                         ,/name/nm0803350/,"Tusshar Kapoor, 
Riteish Deshmukh, 
Isha Koppikar, 
Neha Dhupia              ","/name/nm0969428/,/name/nm1299011/,/name/nm0465929/,/name/nm1226448/                 ",3641,,D:/demo/output
tt0456526 ,Malas temporadas                                 ,2005,         ,115 min,"Adventure, Drama            ",6.3,"Gonzalo is in the middle of an exam. He doesn't care if he fails or passes, he doesn't care if his mother gets angry, even though that's what he wants. He doesn't like what's around him and has decided that his world is going to stop.                                                                  ",Manuel Martín Cuenca                  ,/name/nm0554532/,"Yolanda Serrano, 
Gonzalo Pedrosa, 
Nathalie Poza, 
Xosé Manuel Esperante   ","/name/nm1483713/,/name/nm1916928/,/name/nm1208191/,/name/nm0973108/                 ",327,,D:/demo/output
tt0456549 ,Mr Ya Miss                                       ,2005,         ,136 min,"Comedy, Fantasy             ",3.8,"When a womanizer is accidentally struck dead by one of his many girlfriends, he is given a second chance - he is reincarnated as a WOMAN. This isn't a second chance, this is a punishment!                                                                                                                 ","Antara Mali, 
Satchit Puranik          ",/name/nm0539507/,"Antara Mali, 
Riteish Deshmukh, 
Divya Dutta, 
Aftab Shivdasani              ","/name/nm1916235/,/name/nm0539507/,/name/nm1299011/,/name/nm0244890/,/name/nm0012778/",518,,D:/demo/output
tt0456558 ,Nazar                                            ,2005,Not Rated,138 min,Thriller                    ,4,"Bombay Police are baffled when several women of lose moral, bar girls, and prostitutes are found brutally murdered by a scalpel. The Police would like to assign this case to Inspector ...                See full summary »                                                                             ",Soni Razdan                            ,/name/nm0713618/,"Meera, 
Ashmit Patel, 
Koel Purie, 
Neena Gupta                              ","/name/nm0576195/,/name/nm1483377/,/name/nm1217675/,/name/nm0348481/                 ",150,,D:/demo/output
tt0456627 ,Shinkaijû Reigô                                ,2005,Not Rated,81 min ,"Action, Fantasy, Sci-Fi     ",3.9,A giant sea monster wreaks havoc on a battleship after one of it's young is killed by the ship                                                                                                                                                                                                              ,Shinpei Hayashiya                      ,/name/nm0370683/,"Yukijirô Hotaru, 
Miyu Oriyama, 
Mao Urata, 
Manami Enosawa                 ","/name/nm0396212/,/name/nm3209833/,/name/nm3485557/,/name/nm3339208/                 ",197,,D:/demo/output
tt0456627 ,Shinkaijû Reigô                                ,2005,Not Rated,81 min ,"Action, Fantasy, Sci-Fi     ",3.9,A giant sea monster wreaks havoc on a battleship after one of it's young is killed by the ship                                                                                                                                                                                                              ,Shinpei Hayashiya                      ,/name/nm0370683/,"Yukijirô Hotaru, 
Miyu Oriyama, 
Mao Urata, 
Manami Enosawa                 ","/name/nm0396212/,/name/nm3209833/,/name/nm3485557/,/name/nm3339208/                 ",197,,D:/demo/output
tt0456627 ,Shinkaijû Reigô                                ,2005,Not Rated,81 min ,"Action, Fantasy, Sci-Fi     ",3.9,A giant sea monster wreaks havoc on a battleship after one of it's young is killed by the ship                                                                                                                                                                                                              ,Shinpei Hayashiya                      ,/name/nm0370683/,"Yukijirô Hotaru, 
Miyu Oriyama, 
Mao Urata, 
Manami Enosawa                 ","/name/nm0396212/,/name/nm3209833/,/name/nm3485557/,/name/nm3339208/                 ",197,,D:/demo/output
tt0456630 ,Reincarnation                                    ,2005,R        ,96 min ,"Horror, Mystery             ",6.1,A Japanese actress begins having strange visions and experiences after landing a role in a horror film about a real-life murder spree that took place over forty years ago.                                                                                                                                 ,Takashi Shimizu                        ,/name/nm1234345/,"Yûka, 
Karina, 
Kippei Shîna, 
Tetta Sugimoto                              ","/name/nm0950778/,/name/nm1686456/,/name/nm0793404/,/name/nm0837501/                 ",6581,,D:/demo/output
tt0456630 ,Reincarnation                                    ,2005,R        ,96 min ,"Horror, Mystery             ",6.1,A Japanese actress begins having strange visions and experiences after landing a role in a horror film about a real-life murder spree that took place over forty years ago.                                                                                                                                 ,Takashi Shimizu                        ,/name/nm1234345/,"Yûka, 
Karina, 
Kippei Shîna, 
Tetta Sugimoto                              ","/name/nm0950778/,/name/nm1686456/,/name/nm0793404/,/name/nm0837501/                 ",6581,,D:/demo/output
tt0456642 ,Satsujinbachi - kirâ bî                        ,2005,Not Rated,85 min ,Horror                      ,3.4,Students fear for their lives as mutant deadly killer bees invade. Horror and panic sweep the campus. Will anyone survive?                                                                                                                                                                                  ,Norihisa Yoshimura                     ,/name/nm1242534/,"Saki Kagami, 
Nana Kasai, 
Yuriko Sakuma, 
Natsume Sano                      ","/name/nm1305366/,/name/nm1906002/,/name/nm1775865/,/name/nm1902473/                 ",53,,D:/demo/output
tt0456705 ,Ubume no natsu                                   ,2005,         ,123 min,Horror                      ,5.4,Add a Plot                                                                                                                                                                                                                                                                                                  ,Akio Jissôji                          ,/name/nm0423228/,"Hiroshi Abe, 
Nômaru Abe, 
Yoshiyoshi Arakawa, 
Chisako Hara                ","/name/nm0008346/,/name/nm1231263/,/name/nm1188493/,/name/nm0361660/                 ",98,,D:/demo/output
tt0456821 ,About Love                                       ,2005,         ,102 min,Romance                     ,7,"Drama about queer woman and the challenge of forming a family. Themes such as motherhood, sexuality and discrimination are mixed. At the center stands the bisexual lawyer Macy, who reverts on ex-girlfriend Anita when both are pregnant.                                                                 ","Ten Shimoyama, 
Chih-yen Yee, 
Yibai Zh",/name/nm1033087/,"Misaki Itô, 
Bo-lin Chen, 
Yui Ichikawa, 
Rui Yang                          ","/name/nm0947140/,/name/nm1403892/,/name/nm0411725/,/name/nm1250939/,/name/nm1368557/",1217,,D:/demo/output
tt0456912 ,A Bittersweet Life                               ,2005,Not Rated,119 min,"Action, Crime, Drama        ",7.5,Things go wrong for a high ranking mobster when he doesn't proceed by his boss's orders.                                                                                                                                                                                                                    ,Jee-woon Kim                           ,/name/nm0453518/,"Lee Byung-hun, 
Shin Min-a, 
Yeong-cheol Kim, 
Hwang Jung-min                ","/name/nm0496932/,/name/nm1086555/,/name/nm1116906/,/name/nm1058565/                 ",41038,,D:/demo/output
tt0456912 ,A Bittersweet Life                               ,2005,Not Rated,119 min,"Action, Crime, Drama        ",7.5,Things go wrong for a high ranking mobster when he doesn't proceed by his boss's orders.                                                                                                                                                                                                                    ,Jee-woon Kim                           ,/name/nm0453518/,"Lee Byung-hun, 
Shin Min-a, 
Yeong-cheol Kim, 
Hwang Jung-min                ","/name/nm0496932/,/name/nm1086555/,/name/nm1116906/,/name/nm1058565/                 ",41038,,D:/demo/output
tt0456912 ,A Bittersweet Life                               ,2005,Not Rated,119 min,"Action, Crime, Drama        ",7.5,Things go wrong for a high ranking mobster when he doesn't proceed by his boss's orders.                                                                                                                                                                                                                    ,Jee-woon Kim                           ,/name/nm0453518/,"Lee Byung-hun, 
Shin Min-a, 
Yeong-cheol Kim, 
Hwang Jung-min                ","/name/nm0496932/,/name/nm1086555/,/name/nm1116906/,/name/nm1058565/                 ",41038,,D:/demo/output
tt0456999 ,Jambok-geunmu                                    ,2005,         ,111 min,"Action, Comedy, Crime       ",6.2,The film deals with a boisterous undercover female cop who gets sent to a high school in order to get close to a criminal in hideout by befriending his teenage daughter. The general set up ...                See full summary »                                                                        ,K.C. Park                              ,/name/nm0661875/,"Kim Seon-a, 
Gong Yoo, 
Sang-mi Nam, 
Ha Jung-woo                            ","/name/nm1001193/,/name/nm1508003/,/name/nm1508878/,/name/nm1978402/                 ",1009,,D:/demo/output
tt0456999 ,Jambok-geunmu                                    ,2005,         ,111 min,"Action, Comedy, Crime       ",6.2,The film deals with a boisterous undercover female cop who gets sent to a high school in order to get close to a criminal in hideout by befriending his teenage daughter. The general set up ...                See full summary »                                                                        ,K.C. Park                              ,/name/nm0661875/,"Kim Seon-a, 
Gong Yoo, 
Sang-mi Nam, 
Ha Jung-woo                            ","/name/nm1001193/,/name/nm1508003/,/name/nm1508878/,/name/nm1978402/                 ",1009,,D:/demo/output
tt0456999 ,Jambok-geunmu                                    ,2005,         ,111 min,"Action, Comedy, Crime       ",6.2,The film deals with a boisterous undercover female cop who gets sent to a high school in order to get close to a criminal in hideout by befriending his teenage daughter. The general set up ...                See full summary »                                                                        ,K.C. Park                              ,/name/nm0661875/,"Kim Seon-a, 
Gong Yoo, 
Sang-mi Nam, 
Ha Jung-woo                            ","/name/nm1001193/,/name/nm1508003/,/name/nm1508878/,/name/nm1978402/                 ",1014,,D:/demo/output
tt0457004 ,2 Young                                          ,2005,Not Rated,107 min,"Drama, Romance              ",6.5,"A young boy from a working-class family and a bored young girl from a rich family are falling in love. Soon, she's pregnant and the teenagers have to escape from their disapproving parents.                                                                                                               ",Tung-Shing Yee                         ,/name/nm0232504/,"Jaycee Chan, 
Fiona Sit, 
Anthony Chau-Sang Wong, 
Eric Tsang                ","/name/nm1548493/,/name/nm1894038/,/name/nm0938893/,/name/nm0874676/                 ",535,,D:/demo/output
